 2.91061743e-06  2.70494173e-01  2.91061743e-06  2.70494173e-01  2.91061743e-06  5.00002054e+00  2.91061743e-06 -1.72950584e+00  2.91061743e-06  1.00000000e+02  2.91061743e-06  1.04000054e+01  2.91061743e-06 -1.17145322e-06 
 2.91066743e-06  2.70494837e-01  2.91066743e-06  2.70494837e-01  2.91066743e-06  5.00002054e+00  2.91066743e-06 -1.72950518e+00  2.91066743e-06  1.00000000e+02  2.91066743e-06  1.04000302e+01  2.91066743e-06 -1.17145339e-06 
 2.91071743e-06  2.70495518e-01  2.91071743e-06  2.70495518e-01  2.91071743e-06  5.00002054e+00  2.91071743e-06 -1.72950450e+00  2.91071743e-06  1.00000000e+02  2.91071743e-06  1.04000551e+01  2.91071743e-06 -1.17145362e-06 
 2.91076743e-06  2.70496183e-01  2.91076743e-06  2.70496183e-01  2.91076743e-06  5.00002054e+00  2.91076743e-06 -1.72950383e+00  2.91076743e-06  1.00000000e+02  2.91076743e-06  1.04000799e+01  2.91076743e-06 -1.17145390e-06 
 2.91081743e-06  2.70496864e-01  2.91081743e-06  2.70496864e-01  2.91081743e-06  5.00002054e+00  2.91081743e-06 -1.72950315e+00  2.91081743e-06  1.00000000e+02  2.91081743e-06  1.04001048e+01  2.91081743e-06 -1.17145407e-06 
 2.91086743e-06  2.70497528e-01  2.91086743e-06  2.70497528e-01  2.91086743e-06  5.00002054e+00  2.91086743e-06 -1.72950249e+00  2.91086743e-06  1.00000000e+02  2.91086743e-06  1.04001297e+01  2.91086743e-06 -1.17145430e-06 
 2.91091743e-06  2.70498210e-01  2.91091743e-06  2.70498210e-01  2.91091743e-06  5.00002054e+00  2.91091743e-06 -1.72950181e+00  2.91091743e-06  1.00000000e+02  2.91091743e-06  1.04001545e+01  2.91091743e-06 -1.17145453e-06 
 2.91096743e-06  2.70498874e-01  2.91096743e-06  2.70498874e-01  2.91096743e-06  5.00002054e+00  2.91096743e-06 -1.72950114e+00  2.91096743e-06  1.00000000e+02  2.91096743e-06  1.04001794e+01  2.91096743e-06 -1.17145476e-06 
 2.91101743e-06  2.70499555e-01  2.91101743e-06  2.70499555e-01  2.91101743e-06  5.00002054e+00  2.91101743e-06 -1.72950046e+00  2.91101743e-06  1.00000000e+02  2.91101743e-06  1.04002043e+01  2.91101743e-06 -1.17145487e-06 
 2.91106743e-06  2.70500220e-01  2.91106743e-06  2.70500220e-01  2.91106743e-06  5.00002054e+00  2.91106743e-06 -1.72949980e+00  2.91106743e-06  1.00000000e+02  2.91106743e-06  1.04002291e+01  2.91106743e-06 -1.17145521e-06 
 2.91111743e-06  2.70500901e-01  2.91111743e-06  2.70500901e-01  2.91111743e-06  5.00002054e+00  2.91111743e-06 -1.72949911e+00  2.91111743e-06  1.00000000e+02  2.91111743e-06  1.04002540e+01  2.91111743e-06 -1.17145555e-06 
 2.91116743e-06  2.70501565e-01  2.91116743e-06  2.70501565e-01  2.91116743e-06  5.00002054e+00  2.91116743e-06 -1.72949845e+00  2.91116743e-06  1.00000000e+02  2.91116743e-06  1.04002789e+01  2.91116743e-06 -1.17145566e-06 
 2.91121743e-06  2.70502246e-01  2.91121743e-06  2.70502246e-01  2.91121743e-06  5.00002054e+00  2.91121743e-06 -1.72949777e+00  2.91121743e-06  1.00000000e+02  2.91121743e-06  1.04003037e+01  2.91121743e-06 -1.17145584e-06 
 2.91126743e-06  2.70502911e-01  2.91126743e-06  2.70502911e-01  2.91126743e-06  5.00002054e+00  2.91126743e-06 -1.72949710e+00  2.91126743e-06  1.00000000e+02  2.91126743e-06  1.04003286e+01  2.91126743e-06 -1.17145612e-06 
 2.91131743e-06  2.70503592e-01  2.91131743e-06  2.70503592e-01  2.91131743e-06  5.00002054e+00  2.91131743e-06 -1.72949642e+00  2.91131743e-06  1.00000000e+02  2.91131743e-06  1.04003535e+01  2.91131743e-06 -1.17145640e-06 
 2.91136743e-06  2.70504256e-01  2.91136743e-06  2.70504256e-01  2.91136743e-06  5.00002054e+00  2.91136743e-06 -1.72949576e+00  2.91136743e-06  1.00000000e+02  2.91136743e-06  1.04003783e+01  2.91136743e-06 -1.17145663e-06 
 2.91141743e-06  2.70504937e-01  2.91141743e-06  2.70504937e-01  2.91141743e-06  5.00002054e+00  2.91141743e-06 -1.72949508e+00  2.91141743e-06  1.00000000e+02  2.91141743e-06  1.04004032e+01  2.91141743e-06 -1.17145686e-06 
 2.91146743e-06  2.70505602e-01  2.91146743e-06  2.70505602e-01  2.91146743e-06  5.00002054e+00  2.91146743e-06 -1.72949441e+00  2.91146743e-06  1.00000000e+02  2.91146743e-06  1.04004281e+01  2.91146743e-06 -1.17145709e-06 
 2.91151743e-06  2.70506283e-01  2.91151743e-06  2.70506283e-01  2.91151743e-06  5.00002054e+00  2.91151743e-06 -1.72949373e+00  2.91151743e-06  1.00000000e+02  2.91151743e-06  1.04004529e+01  2.91151743e-06 -1.17145737e-06 
 2.91156743e-06  2.70506947e-01  2.91156743e-06  2.70506947e-01  2.91156743e-06  5.00002054e+00  2.91156743e-06 -1.72949307e+00  2.91156743e-06  1.00000000e+02  2.91156743e-06  1.04004778e+01  2.91156743e-06 -1.17145754e-06 
 2.91161743e-06  2.70507629e-01  2.91161743e-06  2.70507629e-01  2.91161743e-06  5.00002054e+00  2.91161743e-06 -1.72949239e+00  2.91161743e-06  1.00000000e+02  2.91161743e-06  1.04005026e+01  2.91161743e-06 -1.17145771e-06 
 2.91166743e-06  2.70508293e-01  2.91166743e-06  2.70508293e-01  2.91166743e-06  5.00002054e+00  2.91166743e-06 -1.72949172e+00  2.91166743e-06  1.00000000e+02  2.91166743e-06  1.04005275e+01  2.91166743e-06 -1.17145800e-06 
 2.91171743e-06  2.70508974e-01  2.91171743e-06  2.70508974e-01  2.91171743e-06  5.00002054e+00  2.91171743e-06 -1.72949104e+00  2.91171743e-06  1.00000000e+02  2.91171743e-06  1.04005524e+01  2.91171743e-06 -1.17145817e-06 
 2.91176743e-06  2.70509639e-01  2.91176743e-06  2.70509639e-01  2.91176743e-06  5.00002054e+00  2.91176743e-06 -1.72949038e+00  2.91176743e-06  1.00000000e+02  2.91176743e-06  1.04005772e+01  2.91176743e-06 -1.17145851e-06 
 2.91181743e-06  2.70510320e-01  2.91181743e-06  2.70510320e-01  2.91181743e-06  5.00002054e+00  2.91181743e-06 -1.72948969e+00  2.91181743e-06  1.00000000e+02  2.91181743e-06  1.04006021e+01  2.91181743e-06 -1.17145868e-06 
 2.91186743e-06  2.70510984e-01  2.91186743e-06  2.70510984e-01  2.91186743e-06  5.00002054e+00  2.91186743e-06 -1.72948903e+00  2.91186743e-06  1.00000000e+02  2.91186743e-06  1.04006270e+01  2.91186743e-06 -1.17145890e-06 
 2.91191743e-06  2.70511665e-01  2.91191743e-06  2.70511665e-01  2.91191743e-06  5.00002054e+00  2.91191743e-06 -1.72948835e+00  2.91191743e-06  1.00000000e+02  2.91191743e-06  1.04006518e+01  2.91191743e-06 -1.17145913e-06 
 2.91196743e-06  2.70512330e-01  2.91196743e-06  2.70512330e-01  2.91196743e-06  5.00002054e+00  2.91196743e-06 -1.72948768e+00  2.91196743e-06  1.00000000e+02  2.91196743e-06  1.04006767e+01  2.91196743e-06 -1.17145936e-06 
 2.91201743e-06  2.70513011e-01  2.91201743e-06  2.70513011e-01  2.91201743e-06  5.00002054e+00  2.91201743e-06 -1.72948700e+00  2.91201743e-06  1.00000000e+02  2.91201743e-06  1.04007016e+01  2.91201743e-06 -1.17145959e-06 
 2.91206743e-06  2.70513675e-01  2.91206743e-06  2.70513675e-01  2.91206743e-06  5.00002054e+00  2.91206743e-06 -1.72948634e+00  2.91206743e-06  1.00000000e+02  2.91206743e-06  1.04007264e+01  2.91206743e-06 -1.17145993e-06 
 2.91211743e-06  2.70514356e-01  2.91211743e-06  2.70514356e-01  2.91211743e-06  5.00002054e+00  2.91211743e-06 -1.72948566e+00  2.91211743e-06  1.00000000e+02  2.91211743e-06  1.04007513e+01  2.91211743e-06 -1.17146004e-06 
 2.91216743e-06  2.70515021e-01  2.91216743e-06  2.70515021e-01  2.91216743e-06  5.00002054e+00  2.91216743e-06 -1.72948499e+00  2.91216743e-06  1.00000000e+02  2.91216743e-06  1.04007762e+01  2.91216743e-06 -1.17146038e-06 
 2.91221743e-06  2.70515702e-01  2.91221743e-06  2.70515702e-01  2.91221743e-06  5.00002054e+00  2.91221743e-06 -1.72948431e+00  2.91221743e-06  1.00000000e+02  2.91221743e-06  1.04008010e+01  2.91221743e-06 -1.17146055e-06 
 2.91226743e-06  2.70516366e-01  2.91226743e-06  2.70516366e-01  2.91226743e-06  5.00002054e+00  2.91226743e-06 -1.72948365e+00  2.91226743e-06  1.00000000e+02  2.91226743e-06  1.04008259e+01  2.91226743e-06 -1.17146072e-06 
 2.91231743e-06  2.70517048e-01  2.91231743e-06  2.70517048e-01  2.91231743e-06  5.00002054e+00  2.91231743e-06 -1.72948297e+00  2.91231743e-06  1.00000000e+02  2.91231743e-06  1.04008508e+01  2.91231743e-06 -1.17146101e-06 
 2.91236743e-06  2.70517712e-01  2.91236743e-06  2.70517712e-01  2.91236743e-06  5.00002054e+00  2.91236743e-06 -1.72948230e+00  2.91236743e-06  1.00000000e+02  2.91236743e-06  1.04008756e+01  2.91236743e-06 -1.17146118e-06 
 2.91241743e-06  2.70518393e-01  2.91241743e-06  2.70518393e-01  2.91241743e-06  5.00002054e+00  2.91241743e-06 -1.72948162e+00  2.91241743e-06  1.00000000e+02  2.91241743e-06  1.04009005e+01  2.91241743e-06 -1.17146141e-06 
 2.91246743e-06  2.70519058e-01  2.91246743e-06  2.70519058e-01  2.91246743e-06  5.00002054e+00  2.91246743e-06 -1.72948096e+00  2.91246743e-06  1.00000000e+02  2.91246743e-06  1.04009254e+01  2.91246743e-06 -1.17146158e-06 
 2.91251743e-06  2.70519739e-01  2.91251743e-06  2.70519739e-01  2.91251743e-06  5.00002054e+00  2.91251743e-06 -1.72948028e+00  2.91251743e-06  1.00000000e+02  2.91251743e-06  1.04009502e+01  2.91251743e-06 -1.17146186e-06 
 2.91256743e-06  2.70520403e-01  2.91256743e-06  2.70520403e-01  2.91256743e-06  5.00002054e+00  2.91256743e-06 -1.72947961e+00  2.91256743e-06  1.00000000e+02  2.91256743e-06  1.04009751e+01  2.91256743e-06 -1.17146209e-06 
 2.91261743e-06  2.70521084e-01  2.91261743e-06  2.70521084e-01  2.91261743e-06  5.00002054e+00  2.91261743e-06 -1.72947893e+00  2.91261743e-06  1.00000000e+02  2.91261743e-06  1.04009999e+01  2.91261743e-06 -1.17146232e-06 
 2.91266743e-06  2.70521749e-01  2.91266743e-06  2.70521749e-01  2.91266743e-06  5.00002054e+00  2.91266743e-06 -1.72947827e+00  2.91266743e-06  1.00000000e+02  2.91266743e-06  1.04010248e+01  2.91266743e-06 -1.17146237e-06 
 2.91271743e-06  2.70522430e-01  2.91271743e-06  2.70522430e-01  2.91271743e-06  5.00002054e+00  2.91271743e-06 -1.72947758e+00  2.91271743e-06  1.00000000e+02  2.91271743e-06  1.04010497e+01  2.91271743e-06 -1.17146271e-06 
 2.91276743e-06  2.70523094e-01  2.91276743e-06  2.70523094e-01  2.91276743e-06  5.00002054e+00  2.91276743e-06 -1.72947692e+00  2.91276743e-06  1.00000000e+02  2.91276743e-06  1.04010745e+01  2.91276743e-06 -1.17146288e-06 
 2.91281743e-06  2.70523776e-01  2.91281743e-06  2.70523776e-01  2.91281743e-06  5.00002054e+00  2.91281743e-06 -1.72947624e+00  2.91281743e-06  1.00000000e+02  2.91281743e-06  1.04010994e+01  2.91281743e-06 -1.17146311e-06 
 2.91286743e-06  2.70524440e-01  2.91286743e-06  2.70524440e-01  2.91286743e-06  5.00002054e+00  2.91286743e-06 -1.72947557e+00  2.91286743e-06  1.00000000e+02  2.91286743e-06  1.04011243e+01  2.91286743e-06 -1.17146328e-06 
 2.91291743e-06  2.70525121e-01  2.91291743e-06  2.70525121e-01  2.91291743e-06  5.00002054e+00  2.91291743e-06 -1.72947489e+00  2.91291743e-06  1.00000000e+02  2.91291743e-06  1.04011491e+01  2.91291743e-06 -1.17146357e-06 
 2.91296743e-06  2.70525786e-01  2.91296743e-06  2.70525786e-01  2.91296743e-06  5.00002054e+00  2.91296743e-06 -1.72947423e+00  2.91296743e-06  1.00000000e+02  2.91296743e-06  1.04011740e+01  2.91296743e-06 -1.17146368e-06 
 2.91301743e-06  2.70526467e-01  2.91301743e-06  2.70526467e-01  2.91301743e-06  5.00002054e+00  2.91301743e-06 -1.72947355e+00  2.91301743e-06  1.00000000e+02  2.91301743e-06  1.04011989e+01  2.91301743e-06 -1.17146402e-06 
 2.91306743e-06  2.70527131e-01  2.91306743e-06  2.70527131e-01  2.91306743e-06  5.00002054e+00  2.91306743e-06 -1.72947288e+00  2.91306743e-06  1.00000000e+02  2.91306743e-06  1.04012237e+01  2.91306743e-06 -1.17146425e-06 
 2.91311743e-06  2.70527812e-01  2.91311743e-06  2.70527812e-01  2.91311743e-06  5.00002054e+00  2.91311743e-06 -1.72947220e+00  2.91311743e-06  1.00000000e+02  2.91311743e-06  1.04012486e+01  2.91311743e-06 -1.17146436e-06 
 2.91316743e-06  2.70528477e-01  2.91316743e-06  2.70528477e-01  2.91316743e-06  5.00002054e+00  2.91316743e-06 -1.72947154e+00  2.91316743e-06  1.00000000e+02  2.91316743e-06  1.04012735e+01  2.91316743e-06 -1.17146459e-06 
 2.91321743e-06  2.70529158e-01  2.91321743e-06  2.70529158e-01  2.91321743e-06  5.00002054e+00  2.91321743e-06 -1.72947086e+00  2.91321743e-06  1.00000000e+02  2.91321743e-06  1.04012983e+01  2.91321743e-06 -1.17146487e-06 
 2.91326743e-06  2.70529822e-01  2.91326743e-06  2.70529822e-01  2.91326743e-06  5.00002054e+00  2.91326743e-06 -1.72947019e+00  2.91326743e-06  1.00000000e+02  2.91326743e-06  1.04013232e+01  2.91326743e-06 -1.17146516e-06 
 2.91331743e-06  2.70530503e-01  2.91331743e-06  2.70530503e-01  2.91331743e-06  5.00002054e+00  2.91331743e-06 -1.72946951e+00  2.91331743e-06  1.00000000e+02  2.91331743e-06  1.04013481e+01  2.91331743e-06 -1.17146527e-06 
 2.91336743e-06  2.70531168e-01  2.91336743e-06  2.70531168e-01  2.91336743e-06  5.00002054e+00  2.91336743e-06 -1.72946885e+00  2.91336743e-06  1.00000000e+02  2.91336743e-06  1.04013729e+01  2.91336743e-06 -1.17146550e-06 
 2.91341743e-06  2.70531849e-01  2.91341743e-06  2.70531849e-01  2.91341743e-06  5.00002054e+00  2.91341743e-06 -1.72946817e+00  2.91341743e-06  1.00000000e+02  2.91341743e-06  1.04013978e+01  2.91341743e-06 -1.17146567e-06 
 2.91346743e-06  2.70532513e-01  2.91346743e-06  2.70532513e-01  2.91346743e-06  5.00002054e+00  2.91346743e-06 -1.72946750e+00  2.91346743e-06  1.00000000e+02  2.91346743e-06  1.04014226e+01  2.91346743e-06 -1.17146595e-06 
 2.91351743e-06  2.70533195e-01  2.91351743e-06  2.70533195e-01  2.91351743e-06  5.00002054e+00  2.91351743e-06 -1.72946682e+00  2.91351743e-06  1.00000000e+02  2.91351743e-06  1.04014475e+01  2.91351743e-06 -1.17146612e-06 
 2.91356743e-06  2.70533859e-01  2.91356743e-06  2.70533859e-01  2.91356743e-06  5.00002054e+00  2.91356743e-06 -1.72946616e+00  2.91356743e-06  1.00000000e+02  2.91356743e-06  1.04014724e+01  2.91356743e-06 -1.17146635e-06 
 2.91361743e-06  2.70534540e-01  2.91361743e-06  2.70534540e-01  2.91361743e-06  5.00002054e+00  2.91361743e-06 -1.72946547e+00  2.91361743e-06  1.00000000e+02  2.91361743e-06  1.04014972e+01  2.91361743e-06 -1.17146664e-06 
 2.91366743e-06  2.70535205e-01  2.91366743e-06  2.70535205e-01  2.91366743e-06  5.00002054e+00  2.91366743e-06 -1.72946481e+00  2.91366743e-06  1.00000000e+02  2.91366743e-06  1.04015221e+01  2.91366743e-06 -1.17146675e-06 
 2.91371743e-06  2.70535886e-01  2.91371743e-06  2.70535886e-01  2.91371743e-06  5.00002054e+00  2.91371743e-06 -1.72946413e+00  2.91371743e-06  1.00000000e+02  2.91371743e-06  1.04015470e+01  2.91371743e-06 -1.17146703e-06 
 2.91376743e-06  2.70536550e-01  2.91376743e-06  2.70536550e-01  2.91376743e-06  5.00002054e+00  2.91376743e-06 -1.72946346e+00  2.91376743e-06  1.00000000e+02  2.91376743e-06  1.04015718e+01  2.91376743e-06 -1.17146726e-06 
 2.91381743e-06  2.70537231e-01  2.91381743e-06  2.70537231e-01  2.91381743e-06  5.00002054e+00  2.91381743e-06 -1.72946278e+00  2.91381743e-06  1.00000000e+02  2.91381743e-06  1.04015967e+01  2.91381743e-06 -1.17146749e-06 
 2.91386743e-06  2.70537896e-01  2.91386743e-06  2.70537896e-01  2.91386743e-06  5.00002054e+00  2.91386743e-06 -1.72946212e+00  2.91386743e-06  1.00000000e+02  2.91386743e-06  1.04016216e+01  2.91386743e-06 -1.17146766e-06 
 2.91391743e-06  2.70538577e-01  2.91391743e-06  2.70538577e-01  2.91391743e-06  5.00002054e+00  2.91391743e-06 -1.72946144e+00  2.91391743e-06  1.00000000e+02  2.91391743e-06  1.04016464e+01  2.91391743e-06 -1.17146789e-06 
 2.91396743e-06  2.70539241e-01  2.91396743e-06  2.70539241e-01  2.91396743e-06  5.00002054e+00  2.91396743e-06 -1.72946077e+00  2.91396743e-06  1.00000000e+02  2.91396743e-06  1.04016713e+01  2.91396743e-06 -1.17146817e-06 
 2.91401743e-06  2.70539923e-01  2.91401743e-06  2.70539923e-01  2.91401743e-06  5.00002054e+00  2.91401743e-06 -1.72946009e+00  2.91401743e-06  1.00000000e+02  2.91401743e-06  1.04016962e+01  2.91401743e-06 -1.17146845e-06 
 2.91406743e-06  2.70540587e-01  2.91406743e-06  2.70540587e-01  2.91406743e-06  5.00002054e+00  2.91406743e-06 -1.72945943e+00  2.91406743e-06  1.00000000e+02  2.91406743e-06  1.04017210e+01  2.91406743e-06 -1.17146863e-06 
 2.91411743e-06  2.70541268e-01  2.91411743e-06  2.70541268e-01  2.91411743e-06  5.00002054e+00  2.91411743e-06 -1.72945875e+00  2.91411743e-06  1.00000000e+02  2.91411743e-06  1.04017459e+01  2.91411743e-06 -1.17146885e-06 
 2.91416743e-06  2.70541933e-01  2.91416743e-06  2.70541933e-01  2.91416743e-06  5.00002054e+00  2.91416743e-06 -1.72945808e+00  2.91416743e-06  1.00000000e+02  2.91416743e-06  1.04017708e+01  2.91416743e-06 -1.17146908e-06 
 2.91421743e-06  2.70542614e-01  2.91421743e-06  2.70542614e-01  2.91421743e-06  5.00002054e+00  2.91421743e-06 -1.72945740e+00  2.91421743e-06  1.00000000e+02  2.91421743e-06  1.04017956e+01  2.91421743e-06 -1.17146931e-06 
 2.91426743e-06  2.70543278e-01  2.91426743e-06  2.70543278e-01  2.91426743e-06  5.00002054e+00  2.91426743e-06 -1.72945674e+00  2.91426743e-06  1.00000000e+02  2.91426743e-06  1.04018205e+01  2.91426743e-06 -1.17146959e-06 
 2.91431743e-06  2.70543959e-01  2.91431743e-06  2.70543959e-01  2.91431743e-06  5.00002054e+00  2.91431743e-06 -1.72945606e+00  2.91431743e-06  1.00000000e+02  2.91431743e-06  1.04018453e+01  2.91431743e-06 -1.17146982e-06 
 2.91436743e-06  2.70544624e-01  2.91436743e-06  2.70544624e-01  2.91436743e-06  5.00002054e+00  2.91436743e-06 -1.72945539e+00  2.91436743e-06  1.00000000e+02  2.91436743e-06  1.04018702e+01  2.91436743e-06 -1.17147005e-06 
 2.91441743e-06  2.70545305e-01  2.91441743e-06  2.70545305e-01  2.91441743e-06  5.00002054e+00  2.91441743e-06 -1.72945471e+00  2.91441743e-06  1.00000000e+02  2.91441743e-06  1.04018951e+01  2.91441743e-06 -1.17147027e-06 
 2.91446743e-06  2.70545969e-01  2.91446743e-06  2.70545969e-01  2.91446743e-06  5.00002054e+00  2.91446743e-06 -1.72945405e+00  2.91446743e-06  1.00000000e+02  2.91446743e-06  1.04019199e+01  2.91446743e-06 -1.17147050e-06 
 2.91451743e-06  2.70546651e-01  2.91451743e-06  2.70546651e-01  2.91451743e-06  5.00002054e+00  2.91451743e-06 -1.72945336e+00  2.91451743e-06  1.00000000e+02  2.91451743e-06  1.04019448e+01  2.91451743e-06 -1.17147079e-06 
 2.91456743e-06  2.70547315e-01  2.91456743e-06  2.70547315e-01  2.91456743e-06  5.00002054e+00  2.91456743e-06 -1.72945270e+00  2.91456743e-06  1.00000000e+02  2.91456743e-06  1.04019697e+01  2.91456743e-06 -1.17147096e-06 
 2.91461743e-06  2.70547996e-01  2.91461743e-06  2.70547996e-01  2.91461743e-06  5.00002054e+00  2.91461743e-06 -1.72945202e+00  2.91461743e-06  1.00000000e+02  2.91461743e-06  1.04019945e+01  2.91461743e-06 -1.17147124e-06 
 2.91466743e-06  2.70548661e-01  2.91466743e-06  2.70548661e-01  2.91466743e-06  5.00002054e+00  2.91466743e-06 -1.72945135e+00  2.91466743e-06  1.00000000e+02  2.91466743e-06  1.04020194e+01  2.91466743e-06 -1.17147147e-06 
 2.91471743e-06  2.70549342e-01  2.91471743e-06  2.70549342e-01  2.91471743e-06  5.00002054e+00  2.91471743e-06 -1.72945067e+00  2.91471743e-06  1.00000000e+02  2.91471743e-06  1.04020443e+01  2.91471743e-06 -1.17147169e-06 
 2.91476743e-06  2.70550006e-01  2.91476743e-06  2.70550006e-01  2.91476743e-06  5.00002054e+00  2.91476743e-06 -1.72945001e+00  2.91476743e-06  1.00000000e+02  2.91476743e-06  1.04020691e+01  2.91476743e-06 -1.17147192e-06 
 2.91481743e-06  2.70550687e-01  2.91481743e-06  2.70550687e-01  2.91481743e-06  5.00002054e+00  2.91481743e-06 -1.72944933e+00  2.91481743e-06  1.00000000e+02  2.91481743e-06  1.04020940e+01  2.91481743e-06 -1.17147221e-06 
 2.91486743e-06  2.70551352e-01  2.91486743e-06  2.70551352e-01  2.91486743e-06  5.00002054e+00  2.91486743e-06 -1.72944866e+00  2.91486743e-06  1.00000000e+02  2.91486743e-06  1.04021189e+01  2.91486743e-06 -1.17147243e-06 
 2.91491743e-06  2.70552033e-01  2.91491743e-06  2.70552033e-01  2.91491743e-06  5.00002054e+00  2.91491743e-06 -1.72944798e+00  2.91491743e-06  1.00000000e+02  2.91491743e-06  1.04021437e+01  2.91491743e-06 -1.17147272e-06 
 2.91496743e-06  2.70552697e-01  2.91496743e-06  2.70552697e-01  2.91496743e-06  5.00002054e+00  2.91496743e-06 -1.72944732e+00  2.91496743e-06  1.00000000e+02  2.91496743e-06  1.04021686e+01  2.91496743e-06 -1.17147289e-06 
 2.91501743e-06  2.70553378e-01  2.91501743e-06  2.70553378e-01  2.91501743e-06  5.00002054e+00  2.91501743e-06 -1.72944664e+00  2.91501743e-06  1.00000000e+02  2.91501743e-06  1.04021935e+01  2.91501743e-06 -1.17147312e-06 
 2.91506743e-06  2.70554043e-01  2.91506743e-06  2.70554043e-01  2.91506743e-06  5.00002054e+00  2.91506743e-06 -1.72944597e+00  2.91506743e-06  1.00000000e+02  2.91506743e-06  1.04022183e+01  2.91506743e-06 -1.17147334e-06 
 2.91511743e-06  2.70554724e-01  2.91511743e-06  2.70554724e-01  2.91511743e-06  5.00002054e+00  2.91511743e-06 -1.72944529e+00  2.91511743e-06  1.00000000e+02  2.91511743e-06  1.04022432e+01  2.91511743e-06 -1.17147351e-06 
 2.91516743e-06  2.70555389e-01  2.91516743e-06  2.70555389e-01  2.91516743e-06  5.00002054e+00  2.91516743e-06 -1.72944463e+00  2.91516743e-06  1.00000000e+02  2.91516743e-06  1.04022680e+01  2.91516743e-06 -1.17147374e-06 
 2.91521743e-06  2.70556070e-01  2.91521743e-06  2.70556070e-01  2.91521743e-06  5.00002054e+00  2.91521743e-06 -1.72944394e+00  2.91521743e-06  1.00000000e+02  2.91521743e-06  1.04022929e+01  2.91521743e-06 -1.17147403e-06 
